frame,track_id,x1,y1,x2,y2,foot_x,foot_y,x_pitch,y_pitch,in_pitch,conf
61,119,909.5,675.8,923.3,702.9,916.4,702.9,45.967,11.029,1,0.741
62,1,1426.4,729.5,1438.3,764.0,1432.3,764.0,90.171,37.318,1,0.766
62,5,1317.2,779.5,1332.5,821.7,1324.9,821.7,76.596,53.184,1,0.815
62,10,414.9,725.8,427.0,757.4,421.0,757.4,4.836,36.255,1,0.654
62,11,1401.5,797.2,1416.9,838.7,1409.2,838.7,80.78,56.674,1,0.751
62,14,1094.8,702.0,1108.7,733.7,1101.7,733.7,64.472,26.22,1,0.727
62,17,1204.6,736.1,1218.2,772.9,1211.4,772.9,71.688,40.453,1,0.797
62,61,960.1,751.5,977.5,787.5,968.8,787.5,52.509,45.09,1,0.774
62,12,1324.7,718.5,1337.3,752.2,1331.0,752.2,83.307,33.305,1,0.772
62,15,892.7,723.1,905.7,755.7,899.2,755.7,46.288,35.081,1,0.695
62,3,1090.5,786.9,1110.9,830.4,1100.7,830.4,61.426,55.384,1,0.826
62,7,969.8,818.7,983.5,866.3,976.7,866.3,53.401,62.419,1,0.609
62,2,873.7,839.7,893.2,888.9,883.5,888.9,48.255,66.212,1,0.723
62,16,939.0,716.5,952.9,748.6,946.0,748.6,50.183,32.389,1,0.732
62,93,1111.1,689.3,1126.8,718.4,1118.9,718.4,66.905,19.165,1,0.605
62,102,828.3,777.2,850.0,815.9,839.2,815.9,43.718,52.539,1,0.814
62,8,872.4,801.1,887.9,844.9,880.1,844.9,47.236,58.64,1,0.728
62,117,805.3,742.6,821.5,775.0,813.4,775.0,40.013,41.606,1,0.686
62,62,1033.6,697.1,1045.1,727.6,1039.4,727.6,58.774,23.587,1,0.73
62,119,903.5,676.2,919.2,702.7,911.3,702.7,45.404,10.896,1,0.738
62,123,848.7,791.3,878.0,833.2,863.3,833.2,45.875,56.307,1,0.68
62,18,1047.6,705.4,1061.6,736.9,1054.6,736.9,60.004,27.637,1,0.699
63,1,1426.5,729.6,1438.5,764.3,1432.5,764.3,90.141,37.416,1,0.788
63,5,1316.9,779.7,1330.4,821.7,1323.6,821.7,76.518,53.176,1,0.811
63,10,415.5,725.9,427.2,757.3,421.3,757.3,4.853,36.231,1,0.655
63,11,1398.9,799.5,1415.8,840.0,1407.4,840.0,80.565,56.938,1,0.762
63,14,1093.2,702.6,1106.9,733.9,1100.0,733.9,64.306,26.309,1,0.641
63,17,1204.5,736.6,1218.0,773.2,1211.3,773.2,71.654,40.55,1,0.795
63,61,960.1,750.7,977.7,787.6,968.9,787.6,52.518,45.117,1,0.776
63,12,1324.8,719.1,1336.7,752.5,1330.8,752.5,83.25,33.415,1,0.765
63,15,893.0,722.9,905.4,756.6,899.2,756.6,46.319,35.399,1,0.709
63,3,1090.0,786.9,1109.0,831.8,1099.5,831.8,61.316,55.693,1,0.837
63,7,965.4,819.6,979.9,867.9,972.6,867.9,53.167,62.693,1,0.708
63,2,874.0,836.2,893.3,888.1,883.6,888.1,48.252,66.085,1,0.728
63,16,936.5,717.6,950.7,748.9,943.6,748.9,49.983,32.53,1,0.724
63,93,1107.7,690.0,1122.2,718.4,1114.9,718.4,66.509,19.16,1,0.698
63,102,826.0,777.0,842.9,816.0,834.4,816.0,43.394,52.58,1,0.77
63,8,869.4,797.3,887.0,847.1,878.2,847.1,47.166,59.083,1,0.557
63,117,810.8,742.8,824.7,775.8,817.7,775.8,40.398,41.833,1,0.72
63,62,1033.6,697.8,1044.4,727.9,1039.0,727.9,58.734,23.746,1,0.711
63,119,899.5,676.8,914.3,702.4,906.9,702.4,44.911,10.763,1,0.533
63,124,971.4,847.5,998.1,899.3,984.8,899.3,53.93,67.604,1,0.71
63,18,1044.2,707.6,1060.7,737.0,1052.4,737.0,59.803,27.673,1,0.766
64,1,1426.5,729.9,1438.9,764.5,1432.7,764.5,90.127,37.49,1,0.785
64,5,1315.7,780.0,1328.7,821.9,1322.2,821.9,76.402,53.242,1,0.789
64,10,415.8,726.0,427.3,757.5,421.5,757.5,4.908,36.291,1,0.648
64,11,1397.1,801.8,1414.6,840.4,1405.8,840.4,80.444,57.005,1,0.695
64,14,1091.7,703.3,1104.3,733.9,1098.0,733.9,64.12,26.308,1,0.73
64,17,1204.5,737.3,1217.6,773.6,1211.1,773.6,71.618,40.655,1,0.797
64,61,960.9,750.9,978.1,787.6,969.5,787.6,52.562,45.12,1,0.766
64,12,1324.6,719.3,1336.3,752.5,1330.4,752.5,83.217,33.429,1,0.765
64,15,892.0,723.1,905.6,757.9,898.8,757.9,46.331,35.871,1,0.708
64,3,1089.2,787.4,1108.5,833.3,1098.9,833.3,61.245,55.996,1,0.822
64,7,961.4,820.6,976.7,868.6,969.0,868.6,52.959,62.821,1,0.775
64,2,874.3,836.9,893.9,887.7,884.1,887.7,48.271,66.024,1,0.692
64,16,934.9,718.1,947.6,749.7,941.2,749.7,49.786,32.804,1,0.746
64,93,1105.2,689.9,1116.3,718.5,1110.7,718.5,66.079,19.24,1,0.572
64,102,822.3,777.1,837.8,816.6,830.1,816.6,43.111,52.717,1,0.769
64,8,868.5,801.9,885.7,848.8,877.1,848.8,47.129,59.392,1,0.701
64,117,814.6,742.9,829.3,775.7,821.9,775.7,40.735,41.824,1,0.725
64,62,1033.4,698.4,1044.6,728.1,1039.0,728.1,58.73,23.797,1,0.66
64,119,896.2,677.1,907.2,702.1,901.7,702.1,44.324,10.566,1,0.747
64,124,974.9,847.2,1004.0,898.1,989.5,898.1,54.183,67.418,1,0.809
64,18,1042.0,708.6,1058.9,737.3,1050.4,737.3,59.612,27.796,1,0.698
65,1,1426.3,730.1,1439.3,764.6,1432.8,764.6,90.125,37.517,1,0.793
65,5,1313.2,781.0,1327.8,822.7,1320.5,822.7,76.236,53.415,1,0.757
65,10,415.7,726.0,427.3,757.7,421.5,757.7,4.939,36.35,1,0.654
65,11,1395.1,802.6,1413.9,840.7,1404.5,840.7,80.332,57.082,1,0.769
65,14,1090.6,703.2,1103.1,734.2,1096.9,734.2,63.996,26.459,1,0.756
65,17,1204.2,738.1,1217.1,774.4,1210.6,774.4,71.532,40.91,1,0.783
65,61,962.5,751.6,978.7,787.9,970.6,787.9,52.647,45.196,1,0.779
65,12,1323.9,719.5,1336.1,752.6,1330.0,752.6,83.169,33.457,1,0.76
65,15,890.7,724.0,905.9,758.8,898.3,758.8,46.318,36.176,1,0.715
65,3,1089.2,789.5,1108.4,834.7,1098.8,834.7,61.214,56.285,1,0.797
65,7,955.2,821.6,973.2,869.4,964.2,869.4,52.679,62.97,1,0.758
65,2,873.8,838.6,897.6,887.5,885.7,887.5,48.36,65.982,1,0.778
65,16,934.0,718.1,946.1,749.8,940.0,749.8,49.685,32.864,1,0.748
65,93,1102.9,688.9,1112.0,719.0,1107.4,719.0,65.729,19.464,1,0.554
65,102,815.9,778.1,833.5,817.6,824.7,817.6,42.782,52.963,1,0.809
65,8,868.5,804.6,883.4,850.5,876.0,850.5,47.096,59.722,1,0.698
65,117,817.2,743.1,833.6,776.0,825.4,776.0,41.024,41.906,1,0.707
65,62,1034.0,698.8,1046.0,727.9,1040.0,727.9,58.827,23.732,1,0.445
65,119,892.4,676.8,903.3,702.1,897.8,702.1,43.894,10.544,1,0.564
65,124,984.9,847.5,1013.0,899.5,999.0,899.5,54.701,67.606,1,0.783
65,18,1040.9,710.2,1056.7,737.2,1048.8,737.2,59.46,27.759,1,0.652
66,1,1426.1,730.7,1439.1,765.0,1432.6,765.0,90.061,37.639,1,0.79
66,5,1310.9,782.2,1326.5,823.9,1318.7,823.9,76.04,53.671,1,0.794
66,10,415.8,726.0,427.3,757.6,421.6,757.6,4.939,36.34,1,0.661
66,11,1391.8,803.3,1411.0,840.8,1401.4,840.8,80.133,57.101,1,0.725
66,14,1089.8,702.4,1103.0,735.5,1096.4,735.5,63.905,26.98,1,0.738
66,17,1202.9,739.2,1216.4,775.0,1209.6,775.0,71.411,41.105,1,0.802
66,61,963.5,752.7,980.3,788.2,971.9,788.2,52.747,45.285,1,0.802
66,12,1322.9,719.6,1335.8,752.7,1329.4,752.7,83.108,33.493,1,0.776
66,15,890.1,725.0,906.5,759.2,898.3,759.2,46.326,36.294,1,0.707
66,3,1089.0,791.7,1109.3,835.4,1099.1,835.4,61.221,56.426,1,0.791
66,7,952.6,824.1,970.5,872.5,961.5,872.5,52.536,63.483,1,0.789
66,2,874.4,838.7,899.9,886.8,887.2,886.8,48.429,65.874,1,0.804
66,16,932.5,718.4,945.8,750.9,939.1,750.9,49.626,33.257,1,0.765
66,102,811.0,780.1,830.2,818.7,820.6,818.7,42.538,53.213,1,0.79
66,8,867.4,806.3,881.4,854.1,874.4,854.1,47.078,60.396,1,0.747
66,117,822.8,743.0,837.3,776.0,830.1,776.0,41.396,41.883,1,0.731
66,119,886.7,676.3,900.5,702.8,893.6,702.8,43.468,10.958,1,0.69
66,124,991.0,847.2,1021.3,899.2,1006.1,899.2,55.09,67.56,1,0.825
66,18,1040.6,710.1,1052.4,737.0,1046.5,737.0,59.254,27.671,1,0.481
66,128,882.0,792.7,907.9,833.1,895.0,833.1,47.948,56.244,1,0.641
67,1,1425.9,730.9,1438.9,765.1,1432.4,765.1,90.033,37.668,1,0.78
67,5,1309.6,782.9,1325.6,824.5,1317.6,824.5,75.924,53.813,1,0.799
67,10,415.9,726.0,427.3,757.5,421.6,757.5,4.921,36.304,1,0.647
67,11,1388.2,802.8,1406.6,842.2,1397.4,842.2,79.781,57.375,1,0.822
67,14,1089.4,702.5,1103.2,735.8,1096.3,735.8,63.881,27.114,1,0.685
67,17,1202.7,740.2,1215.5,775.3,1209.1,775.3,71.357,41.179,1,0.753
67,61,963.9,753.4,982.0,788.0,973.0,788.0,52.829,45.239,1,0.809
67,12,1322.2,719.8,1335.8,753.5,1329.0,753.5,82.985,33.793,1,0.778
67,15,890.7,725.8,907.4,759.8,899.1,759.8,46.408,36.508,1,0.706
67,3,1088.9,792.9,1110.8,835.6,1099.9,835.6,61.261,56.481,1,0.774
67,7,951.6,826.1,968.4,875.3,960.0,875.3,52.463,63.956,1,0.805
67,2,875.5,837.5,902.0,886.5,888.7,886.5,48.512,65.837,1,0.786
67,16,930.7,720.0,944.6,752.2,937.6,752.2,49.521,33.751,1,0.726
67,102,808.7,782.0,829.3,818.6,819.0,818.6,42.42,53.185,1,0.79
67,8,865.4,808.0,879.6,856.2,872.5,856.2,47.004,60.784,1,0.79
67,117,828.8,743.4,840.7,776.5,834.8,776.5,41.796,42.041,1,0.703
67,119,882.3,677.0,896.0,702.8,889.2,702.8,42.989,11.007,1,0.64
67,124,996.5,846.9,1029.4,899.4,1013.0,899.4,55.458,67.57,1,0.816
67,18,1035.5,703.2,1049.5,737.1,1042.5,737.1,58.887,27.705,1,0.758
68,1,1425.8,730.9,1439.3,765.1,1432.5,765.1,90.042,37.67,1,0.796
68,5,1307.7,783.4,1323.0,824.4,1315.4,824.4,75.787,53.785,1,0.792
68,10,416.0,726.0,427.3,757.4,421.6,757.4,4.896,36.254,1,0.644
68,11,1385.1,802.2,1402.9,844.2,1394.0,844.2,79.419,57.782,1,0.801
68,14,1089.4,700.2,1102.5,736.1,1096.0,736.1,63.838,27.243,1,0.668
68,17,1202.1,740.7,1215.2,775.4,1208.6,775.4,71.312,41.225,1,0.778
68,61,964.1,753.8,983.9,787.8,974.0,787.8,52.904,45.178,1,0.804
68,12,1322.1,720.7,1335.9,755.0,1329.0,755.0,82.814,34.321,1,0.783
68,15,892.8,725.9,909.4,760.2,901.1,760.2,46.595,36.665,1,0.739
68,3,1090.5,793.8,1113.0,835.6,1101.8,835.6,61.384,56.479,1,0.804
68,7,950.4,826.9,966.1,876.3,958.3,876.3,52.368,64.118,1,0.586
68,2,877.2,836.8,902.6,885.2,889.9,885.2,48.558,65.633,1,0.743
68,16,928.9,721.9,942.8,753.2,935.8,753.2,49.385,34.13,1,0.665
68,102,807.8,782.0,827.2,818.4,817.5,818.4,42.31,53.153,1,0.823
68,8,863.9,809.4,877.7,856.6,870.8,856.6,46.909,60.86,1,0.787
68,117,831.5,743.2,845.9,776.4,838.7,776.4,42.103,41.999,1,0.727
68,119,879.5,677.9,890.4,702.6,885.0,702.6,42.514,10.846,1,0.626
68,124,1007.0,847.2,1036.0,900.6,1021.5,900.6,55.917,67.741,1,0.806
68,18,1033.6,701.5,1047.7,737.2,1040.6,737.2,58.711,27.776,1,0.742
69,1,1426.2,730.7,1440.1,765.1,1433.2,765.1,90.083,37.69,1,0.802
69,5,1306.3,783.8,1321.5,825.4,1313.9,825.4,75.622,54.021,1,0.819
69,10,415.9,726.0,427.2,757.3,421.6,757.3,4.866,36.214,1,0.636
69,11,1382.2,802.9,1399.6,846.6,1390.9,846.6,79.054,58.255,1,0.793
69,14,1088.8,703.6,1102.5,736.3,1095.6,736.3,63.796,27.35,1,0.66
69,17,1201.4,740.8,1215.2,776.4,1208.3,776.4,71.224,41.528,1,0.792
69,61,964.6,753.6,985.8,787.9,975.2,787.9,52.997,45.201,1,0.81
69,12,1322.2,721.2,1336.5,755.7,1329.4,755.7,82.766,34.575,1,0.791
69,15,895.9,725.7,911.6,760.9,903.8,760.9,46.841,36.897,1,0.639
69,3,1094.3,793.8,1114.7,835.9,1104.5,835.9,61.554,56.531,1,0.8
69,7,947.9,826.9,964.6,876.5,956.2,876.5,52.253,64.153,1,0.736
69,2,880.4,835.5,903.9,883.8,892.1,883.8,48.664,65.414,1,0.795
69,16,927.3,722.8,940.9,753.5,934.1,753.5,49.242,34.237,1,0.648
69,102,807.4,781.2,825.0,818.4,816.2,818.4,42.22,53.144,1,0.766
69,8,862.3,810.2,876.7,857.7,869.5,857.7,46.854,61.059,1,0.809
69,117,833.6,743.1,851.1,776.6,842.3,776.6,42.404,42.066,1,0.769
69,119,875.4,678.1,885.4,702.8,880.4,702.8,42.026,10.986,1,0.687
69,124,1019.4,848.4,1043.4,901.0,1031.4,901.0,56.45,67.779,1,0.804
69,18,1031.8,701.4,1048.0,737.6,1039.9,737.6,58.636,27.927,1,0.686
70,1,1426.4,731.0,1441.4,765.3,1433.9,765.3,90.127,37.725,1,0.818
70,5,1304.9,784.3,1320.7,827.9,1312.8,827.9,75.389,54.555,1,0.807
70,10,416.0,726.0,427.3,757.4,421.6,757.4,4.89,36.246,1,0.631
70,11,1379.8,804.7,1396.6,848.4,1388.2,848.4,78.759,58.604,1,0.78
70,14,1087.6,704.7,1102.5,736.9,1095.1,736.9,63.72,27.602,1,0.71
70,17,1200.6,742.7,1215.8,777.8,1208.2,777.8,71.129,41.951,1,0.799
70,61,967.2,753.1,989.1,787.7,978.1,787.7,53.217,45.131,1,0.702
70,12,1322.3,721.7,1336.9,756.1,1329.6,756.1,82.736,34.724,1,0.796
70,15,900.1,726.8,914.3,760.7,907.2,760.7,47.125,36.829,1,0.731
70,3,1097.2,794.4,1116.4,838.7,1106.8,838.7,61.64,57.101,1,0.809
70,7,946.6,827.3,964.5,876.0,955.6,876.0,52.211,64.078,1,0.8
70,2,884.4,834.2,905.2,882.9,894.8,882.9,48.8,65.258,1,0.79
70,16,926.3,724.1,939.3,754.5,932.8,754.5,49.154,34.607,1,0.703
70,102,807.3,781.0,822.5,818.9,814.9,818.9,42.15,53.255,1,0.675
70,8,859.5,811.8,875.5,860.3,867.5,860.3,46.786,61.527,1,0.807
70,117,839.7,743.0,854.5,776.3,847.1,776.3,42.772,41.962,1,0.601
70,119,870.7,678.0,883.0,703.8,876.8,703.8,41.703,11.559,1,0.741
70,124,1024.4,848.2,1052.6,900.3,1038.5,900.3,56.834,67.67,1,0.811
70,18,1030.9,708.0,1045.2,738.6,1038.0,738.6,58.449,28.357,1,0.56
71,1,1426.3,731.3,1442.2,765.4,1434.2,765.4,90.14,37.758,1,0.799
71,5,1303.8,785.5,1320.2,830.0,1312.0,830.0,75.199,55.014,1,0.822
71,10,416.1,725.9,427.4,757.4,421.7,757.4,4.901,36.252,1,0.626
71,11,1377.2,805.9,1393.0,850.3,1385.1,850.3,78.44,58.962,1,0.796
71,14,1089.2,705.6,1102.3,737.9,1095.8,737.9,63.745,28.005,1,0.701
71,17,1200.4,744.6,1216.6,778.6,1208.5,778.6,71.102,42.208,1,0.802
71,61,972.8,753.5,993.9,786.5,983.3,786.5,53.608,44.789,1,0.721
71,12,1322.8,721.8,1337.1,756.5,1329.9,756.5,82.722,34.862,1,0.801
71,15,902.3,728.9,917.0,761.1,909.6,761.1,47.34,36.972,1,0.692
71,3,1097.5,796.4,1118.5,841.7,1108.0,841.7,61.651,57.703,1,0.75
71,7,944.2,827.9,964.2,876.9,954.2,876.9,52.137,64.223,1,0.822
71,2,887.4,833.0,906.1,882.7,896.7,882.7,48.908,65.231,1,0.785
71,16,925.5,725.4,938.9,755.7,932.2,755.7,49.124,35.023,1,0.754
71,102,807.2,781.1,820.8,819.2,814.0,819.2,42.102,53.327,1,0.757
71,8,856.4,812.8,874.8,861.6,865.6,861.6,46.703,61.765,1,0.78
71,117,845.1,743.5,859.1,776.5,852.1,776.5,43.179,42.032,1,0.737
71,119,865.9,677.9,881.0,704.4,873.4,704.4,41.37,11.901,1,0.76
71,124,1033.7,847.7,1061.7,898.9,1047.7,898.9,57.343,67.454,1,0.815
71,18,1030.3,711.2,1043.6,739.4,1036.9,739.4,58.332,28.675,1,0.584
71,138,912.9,791.5,940.4,836.5,926.6,836.5,50.07,56.907,1,0.783
71,139,1042.2,701.2,1051.9,730.8,1047.1,730.8,59.441,25.022,1,0.503
71,140,1084.5,690.8,1097.7,719.2,1091.1,719.2,64.093,19.6,1,0.54
72,1,1426.5,730.7,1442.7,764.9,1434.6,764.9,90.24,37.591,1,0.794
72,5,1301.9,787.0,1319.2,831.0,1310.6,831.0,75.046,55.218,1,0.804
72,10,415.9,725.8,427.4,757.3,421.7,757.3,4.88,36.221,1,0.633
72,11,1375.1,806.1,1389.7,850.9,1382.4,850.9,78.24,59.069,1,0.79
72,14,1090.7,705.6,1102.7,738.8,1096.7,738.8,63.797,28.363,1,0.734
72,17,1199.0,746.0,1216.8,779.1,1207.9,779.1,71.029,42.331,1,0.821
72,61,975.6,753.0,997.3,787.4,986.5,787.4,53.851,45.037,1,0.814
72,12,1323.2,722.0,1336.6,756.5,1329.9,756.5,82.722,34.859,1,0.787
72,15,902.8,729.2,920.7,761.5,911.7,761.5,47.53,37.096,1,0.747
72,3,1102.2,798.6,1120.9,842.8,1111.6,842.8,61.855,57.906,1,0.679
72,7,943.1,829.8,964.9,877.7,954.0,877.7,52.131,64.354,1,0.835
72,2,889.4,831.3,906.5,882.2,898.0,882.2,48.97,65.146,1,0.78
72,16,925.4,726.3,940.0,756.7,932.7,756.7,49.188,35.381,1,0.747
72,102,807.3,780.7,820.0,819.5,813.6,819.5,42.088,53.401,1,0.746
72,8,855.3,814.6,873.6,862.5,864.4,862.5,46.65,61.918,1,0.774
72,117,848.5,744.1,864.2,778.1,856.3,778.1,43.578,42.493,1,0.784
72,119,862.8,678.8,876.8,704.2,869.8,704.2,40.962,11.786,1,0.699
72,124,1048.2,846.6,1072.3,898.2,1060.3,898.2,58.032,67.329,1,0.788
72,18,1030.0,712.5,1044.0,739.9,1037.0,739.9,58.335,28.871,1,0.56
72,138,918.4,790.9,944.3,832.9,931.4,832.9,50.332,56.164,1,0.74
72,139,1043.3,701.7,1053.5,730.6,1048.4,730.6,59.575,24.916,1,0.345
72,140,1083.5,691.0,1095.4,719.8,1089.5,719.8,63.904,19.894,1,0.624
73,1,1428.1,730.3,1444.2,764.6,1436.2,764.6,90.402,37.497,1,0.79
73,5,1300.7,787.5,1316.8,831.2,1308.8,831.2,74.919,55.259,1,0.814
73,10,416.1,725.9,427.5,757.3,421.8,757.3,4.895,36.228,1,0.638
73,11,1370.6,806.3,1388.3,851.4,1379.4,851.4,78.018,59.182,1,0.791
73,14,1091.0,705.9,1103.3,738.8,1097.1,738.8,63.835,28.382,1,0.768
73,17,1196.7,745.9,1216.6,779.2,1206.6,779.2,70.922,42.383,1,0.841
73,61,980.7,752.8,1000.5,789.2,990.6,789.2,54.165,45.54,1,0.791
73,12,1323.7,722.5,1336.4,756.5,1330.0,756.5,82.727,34.875,1,0.798
73,15,904.6,729.8,924.0,761.9,914.3,761.9,47.752,37.208,1,0.758
73,3,1105.1,799.9,1126.1,845.0,1115.6,845.0,62.056,58.325,1,0.796
73,7,943.1,830.5,966.6,878.6,954.8,878.6,52.184,64.494,1,0.819
73,2,890.7,830.1,906.6,882.4,898.7,882.4,49.014,65.187,1,0.804
73,16,925.7,726.7,941.7,756.9,933.7,756.9,49.276,35.447,1,0.667
73,102,807.6,780.2,819.5,819.8,813.6,819.8,42.098,53.482,1,0.721
73,8,853.9,815.1,868.7,862.7,861.3,862.7,46.468,61.964,1,0.73
73,117,853.2,745.2,868.9,779.4,861.0,779.4,44.0,42.887,1,0.699
73,119,860.3,679.4,871.7,704.4,866.0,704.4,40.562,11.904,1,0.589
73,124,1056.1,844.6,1081.6,896.2,1068.9,896.2,58.517,67.038,1,0.799
73,18,1030.2,713.4,1044.8,740.3,1037.5,740.3,58.371,29.028,1,0.558
73,138,930.3,790.8,949.8,831.8,940.0,831.8,50.888,55.921,1,0.669
73,139,1045.2,702.0,1056.0,730.6,1050.6,730.6,59.782,24.919,1,0.567
73,140,1083.6,690.6,1093.1,720.1,1088.3,720.1,63.784,20.009,1,0.661
74,1,1431.2,729.9,1445.3,764.2,1438.3,764.2,90.625,37.367,1,0.711
74,5,1299.8,787.7,1313.9,831.1,1306.9,831.1,74.801,55.247,1,0.793
74,10,416.0,725.9,427.6,757.3,421.8,757.3,4.884,36.207,1,0.629
74,11,1366.6,807.4,1386.4,851.4,1376.5,851.4,77.845,59.178,1,0.79
74,14,1091.5,706.5,1103.6,738.8,1097.5,738.8,63.872,28.353,1,0.776
74,17,1193.1,746.7,1213.0,779.4,1203.0,779.4,70.636,42.439,1,0.739
74,61,987.8,752.7,1003.8,788.2,995.8,788.2,54.56,45.262,1,0.733
74,12,1322.9,722.8,1336.1,757.0,1329.5,757.0,82.63,35.041,1,0.783
74,3,1107.4,799.9,1128.7,846.0,1118.0,846.0,62.188,58.514,1,0.828
74,7,943.6,830.7,968.5,880.7,956.0,880.7,52.265,64.835,1,0.813
74,2,891.7,829.2,906.6,882.8,899.2,882.8,49.048,65.236,1,0.805
74,16,927.4,726.9,944.4,758.0,935.9,758.0,49.487,35.857,1,0.712
74,102,807.8,779.8,819.1,819.8,813.4,819.8,42.087,53.474,1,0.715
74,8,850.6,815.0,864.9,862.6,857.7,862.6,46.248,61.94,1,0.777
74,117,858.4,746.7,872.7,780.0,865.6,780.0,44.379,43.061,1,0.72
74,124,1062.3,842.5,1091.3,895.2,1076.8,895.2,58.964,66.871,1,0.795
74,18,1030.9,714.2,1046.8,740.4,1038.9,740.4,58.493,29.089,1,0.497
74,138,939.8,790.8,956.9,831.5,948.3,831.5,51.428,55.839,1,0.525
74,139,1045.9,702.6,1060.6,731.3,1053.3,731.3,60.014,25.246,1,0.509
74,140,1082.6,690.3,1091.8,720.2,1087.2,720.2,63.668,20.059,1,0.717
75,1,1433.9,729.8,1446.6,764.4,1440.3,764.4,90.756,37.433,1,0.628
75,5,1298.7,788.5,1312.5,832.0,1305.6,832.0,74.662,55.443,1,0.796
75,10,416.1,725.9,427.7,757.3,421.9,757.3,4.894,36.209,1,0.62
75,11,1364.2,809.0,1383.5,852.0,1373.8,852.0,77.643,59.292,1,0.734
75,14,1092.3,707.3,1103.9,738.6,1098.1,738.6,63.936,28.274,1,0.757
75,17,1187.7,747.0,1207.7,779.4,1197.7,779.4,70.225,42.446,1,0.788
75,61,990.7,753.1,1009.6,789.1,1000.1,789.1,54.883,45.509,1,0.804
75,12,1321.5,723.4,1335.5,757.6,1328.5,757.6,82.482,35.247,1,0.777
75,3,1113.7,799.5,1132.2,846.4,1123.0,846.4,62.486,58.587,1,0.785
75,7,945.3,830.3,971.0,882.5,958.2,882.5,52.397,65.11,1,0.755
75,2,892.0,828.1,907.1,882.0,899.5,882.0,49.055,65.108,1,0.79
75,16,929.5,728.2,946.5,758.5,938.0,758.5,49.674,36.022,1,0.591
75,102,808.2,779.1,819.2,819.6,813.7,819.6,42.098,53.433,1,0.662
75,8,845.6,815.3,863.2,863.4,854.4,863.4,46.069,62.097,1,0.765
75,117,859.9,747.0,879.3,780.0,869.6,780.0,44.696,43.061,1,0.792
75,124,1072.8,842.2,1101.1,895.1,1087.0,895.1,59.518,66.845,1,0.798
75,18,1032.4,713.5,1048.6,740.8,1040.5,740.8,58.635,29.25,1,0.667
75,138,941.7,789.6,965.9,831.3,953.8,831.3,51.786,55.778,1,0.749
75,139,1048.7,703.2,1063.3,731.5,1056.0,731.5,60.272,25.295,1,0.597
75,140,1081.6,690.6,1091.2,721.1,1086.4,721.1,63.548,20.512,1,0.701
75,142,917.8,731.0,935.3,763.4,926.5,763.4,48.813,37.723,1,0.587
75,119,854.3,679.3,864.9,706.3,859.6,706.3,40.004,12.987,1,0.695
76,1,1435.6,729.5,1447.1,764.2,1441.3,764.2,90.875,37.353,1,0.74
76,5,1297.5,789.7,1311.3,832.8,1304.4,832.8,74.534,55.615,1,0.801
76,10,416.5,726.0,427.8,757.3,422.1,757.3,4.918,36.215,1,0.623
76,11,1363.8,809.5,1380.3,852.9,1372.0,852.9,77.471,59.467,1,0.797
76,14,1092.9,708.4,1105.4,738.4,1099.1,738.4,64.035,28.203,1,0.744
76,17,1183.5,746.7,1204.5,780.8,1194.0,780.8,69.86,42.853,1,0.811
76,61,996.5,753.1,1014.4,789.1,1005.4,789.1,55.282,45.484,1,0.738
76,12,1322.4,724.1,1334.6,757.6,1328.5,757.6,82.484,35.246,1,0.767
76,3,1120.8,799.2,1136.9,846.2,1128.9,846.2,62.858,58.544,1,0.806
76,7,950.8,832.1,974.0,883.1,962.4,883.1,52.642,65.193,1,0.786
76,2,892.0,827.4,907.6,880.4,899.8,880.4,49.048,64.867,1,0.778
76,102,808.4,778.4,819.4,819.4,813.9,819.4,42.106,53.392,1,0.619
76,8,842.4,815.9,862.5,864.5,852.4,864.5,45.976,62.288,1,0.799
76,117,864.4,746.4,884.6,779.1,874.5,779.1,45.048,42.769,1,0.661
76,124,1086.7,842.4,1109.1,894.7,1097.9,894.7,60.12,66.77,1,0.77
76,18,1034.6,711.9,1051.0,740.8,1042.8,740.8,58.844,29.237,1,0.614
76,138,946.9,788.7,975.4,831.7,961.1,831.7,52.271,55.864,1,0.709
76,139,1052.0,703.3,1065.4,731.4,1058.7,731.4,60.524,25.275,1,0.619
76,140,1080.5,690.9,1090.5,721.1,1085.5,721.1,63.458,20.511,1,0.685
76,142,919.2,732.0,940.0,764.0,929.6,764.0,49.083,37.923,1,0.627
76,119,850.8,680.2,862.1,706.7,856.4,706.7,39.696,13.223,1,0.653
77,1,1436.7,729.6,1447.8,764.0,1442.2,764.0,90.965,37.311,1,0.785
77,5,1296.4,790.6,1309.8,833.3,1303.1,833.3,74.424,55.708,1,0.813
77,10,416.9,726.0,427.8,757.3,422.3,757.3,4.942,36.225,1,0.617
77,11,1364.2,809.7,1379.1,854.2,1371.6,854.2,77.361,59.709,1,0.814
77,14,1093.1,708.5,1107.2,738.6,1100.2,738.6,64.118,28.287,1,0.772
77,17,1179.6,747.1,1199.6,781.5,1189.6,781.5,69.484,43.086,1,0.757
77,61,1004.0,753.1,1020.3,790.2,1012.1,790.2,55.783,45.788,1,0.758
77,12,1322.7,724.4,1333.7,757.6,1328.2,757.6,82.452,35.262,1,0.776
77,3,1125.9,799.9,1141.7,846.7,1133.8,846.7,63.155,58.629,1,0.769
77,7,955.7,832.0,978.5,882.8,967.1,882.8,52.905,65.148,1,0.769
