frame,track_id,x1,y1,x2,y2,foot_x,foot_y,x_pitch,y_pitch,in_pitch,conf
14,12,1290.8,715.5,1304.0,748.2,1297.4,748.2,80.879,31.855,1,0.722
14,13,1059.3,681.4,1069.0,709.1,1064.1,709.1,61.761,14.399,1,0.701
14,14,1325.0,708.5,1340.5,742.1,1332.7,742.1,84.673,29.471,1,0.639
14,15,1163.3,705.9,1176.9,738.7,1170.1,738.7,70.466,28.26,1,0.651
14,16,1132.2,692.1,1144.1,717.7,1138.2,717.7,68.864,18.824,1,0.63
14,17,1307.5,714.5,1320.9,747.7,1314.2,747.7,82.379,31.656,1,0.787
14,18,1238.8,689.7,1251.9,718.7,1245.3,718.7,79.391,19.21,1,0.756
14,21,980.0,744.3,993.9,780.1,987.0,780.1,53.874,42.92,1,0.507
14,24,1190.2,700.2,1201.2,731.5,1195.7,731.5,73.369,25.166,1,0.777
14,34,1280.0,706.7,1290.6,735.8,1285.3,735.8,81.187,26.946,1,0.602
15,1,1518.5,721.0,1533.4,752.7,1525.9,752.7,99.627,33.278,1,0.764
15,2,1094.9,745.1,1111.6,778.8,1103.2,778.8,62.937,42.391,1,0.673
15,3,1346.3,776.3,1363.2,821.6,1354.8,821.6,78.591,53.112,1,0.767
15,4,1034.4,721.9,1050.0,749.6,1042.2,749.6,58.636,32.658,1,0.635
15,5,1440.3,758.4,1454.9,797.1,1447.6,797.1,87.248,47.072,1,0.786
15,6,1317.2,801.1,1341.9,847.8,1329.5,847.8,75.203,58.569,1,0.784
15,7,1283.0,763.5,1300.8,804.1,1291.9,804.1,75.572,49.062,1,0.598
15,8,992.8,768.7,1008.7,808.9,1000.8,808.9,54.9,50.638,1,0.793
15,9,1021.1,735.3,1037.2,765.4,1029.2,765.4,57.308,38.256,1,0.642
15,10,413.2,721.3,426.3,753.6,419.8,753.6,3.958,34.891,1,0.714
15,11,1471.9,777.0,1487.8,815.7,1479.8,815.7,87.472,51.598,1,0.76
15,12,1292.1,715.1,1305.3,747.9,1298.7,747.9,81.021,31.743,1,0.725
15,13,1058.7,682.0,1068.2,708.9,1063.4,708.9,61.693,14.306,1,0.713
15,14,1323.2,709.1,1337.7,741.2,1330.5,741.2,84.593,29.09,1,0.635
15,15,1160.9,706.2,1174.3,739.1,1167.6,739.1,70.212,28.419,1,0.725
15,16,1131.0,691.4,1143.5,718.8,1137.2,718.8,68.698,19.354,1,0.684
15,17,1307.4,715.0,1320.7,748.0,1314.0,748.0,82.33,31.783,1,0.778
15,18,1240.4,689.6,1254.0,719.2,1247.2,719.2,79.517,19.449,1,0.763
15,21,978.9,744.0,992.9,779.8,985.9,779.8,53.791,42.851,1,0.58
15,24,1189.0,700.0,1200.7,731.4,1194.8,731.4,73.289,25.146,1,0.803
15,34,1278.1,706.0,1289.7,737.5,1283.9,737.5,80.873,27.634,1,0.709
15,19,1286.5,743.0,1302.3,775.0,1294.4,775.0,78.035,40.993,1,0.553
16,1,1516.1,721.3,1530.7,752.6,1523.4,752.6,99.44,33.229,1,0.729
16,2,1092.4,745.3,1109.5,780.6,1100.9,780.6,62.706,42.913,1,0.788
16,3,1345.0,778.1,1361.8,822.2,1353.4,822.2,78.453,53.259,1,0.798
16,4,1031.1,722.4,1046.9,750.4,1039.0,750.4,58.341,32.991,1,0.63
16,5,1439.4,758.8,1453.7,797.4,1446.6,797.4,87.148,47.132,1,0.806
16,6,1314.6,802.9,1338.1,847.6,1326.3,847.6,75.018,58.537,1,0.695
16,7,1282.4,764.7,1299.9,804.9,1291.2,804.9,75.465,49.267,1,0.657
16,8,992.2,768.1,1008.4,808.2,1000.3,808.2,54.868,50.48,1,0.782
16,9,1018.7,736.0,1034.4,765.5,1026.6,765.5,57.093,38.3,1,0.636
16,10,413.3,721.4,426.3,753.6,419.8,753.6,3.953,34.879,1,0.713
16,11,1471.8,777.3,1487.5,815.6,1479.6,815.6,87.464,51.589,1,0.734
16,12,1293.4,715.4,1306.2,747.6,1299.8,747.6,81.146,31.648,1,0.76
16,13,1057.9,681.9,1067.5,708.8,1062.7,708.8,61.618,14.275,1,0.701
16,14,1321.1,708.9,1335.3,740.7,1328.2,740.7,84.45,28.915,1,0.611
16,15,1158.5,706.6,1171.6,739.1,1165.0,739.1,69.982,28.418,1,0.745
16,16,1130.3,691.1,1143.0,719.4,1136.7,719.4,68.599,19.67,1,0.739
16,17,1307.1,715.6,1320.3,748.7,1313.7,748.7,82.218,32.051,1,0.748
16,18,1242.5,689.6,1256.5,719.2,1249.5,719.2,79.741,19.452,1,0.8
16,21,977.8,743.8,992.1,780.0,985.0,780.0,53.717,42.897,1,0.624
16,24,1187.7,700.3,1200.2,731.4,1193.9,731.4,73.209,25.139,1,0.815
16,34,1274.9,705.4,1287.2,738.2,1281.0,738.2,80.53,27.94,1,0.731
16,19,1284.5,742.1,1301.3,776.6,1292.9,776.6,77.78,41.473,1,0.534
17,1,1513.3,721.2,1528.1,752.7,1520.7,752.7,99.192,33.277,1,0.617
17,2,1090.2,745.5,1108.0,782.7,1099.1,782.7,62.501,43.536,1,0.767
17,3,1343.1,779.3,1359.8,823.1,1351.4,823.1,78.26,53.447,1,0.79
17,4,1027.8,722.7,1043.8,750.9,1035.8,750.9,58.052,33.167,1,0.621
17,5,1438.6,759.0,1452.9,797.7,1445.8,797.7,87.057,47.213,1,0.802
17,6,1314.0,804.0,1336.6,847.5,1325.3,847.5,74.967,58.507,1,0.717
17,7,1282.0,764.9,1299.5,805.3,1290.8,805.3,75.409,49.367,1,0.69
17,8,992.0,767.8,1008.1,807.4,1000.1,807.4,54.852,50.29,1,0.77
17,9,1016.6,736.6,1032.6,766.8,1024.6,766.8,56.922,38.733,1,0.636
17,10,413.2,721.4,426.2,753.6,419.7,753.6,3.95,34.878,1,0.713
17,11,1472.5,777.7,1488.1,815.9,1480.3,815.9,87.48,51.649,1,0.713
17,12,1294.1,715.7,1306.9,748.2,1300.5,748.2,81.151,31.843,1,0.745
17,13,1056.9,681.6,1066.8,709.3,1061.9,709.3,61.515,14.505,1,0.734
17,14,1318.3,708.2,1332.9,741.2,1325.6,741.2,84.152,29.127,1,0.558
17,15,1156.5,707.1,1169.3,738.8,1162.9,738.8,69.807,28.299,1,0.735
17,16,1129.5,691.2,1142.3,719.6,1135.9,719.6,68.512,19.745,1,0.742
17,17,1307.0,715.9,1320.3,749.3,1313.7,749.3,82.162,32.243,1,0.717
17,18,1244.3,689.7,1259.2,719.9,1251.8,719.9,79.873,19.827,1,0.747
17,21,976.8,743.5,991.4,780.3,984.1,780.3,53.653,42.999,1,0.678
17,24,1187.1,700.9,1200.0,731.4,1193.5,731.4,73.169,25.146,1,0.795
17,34,1270.3,705.4,1283.0,738.5,1276.6,738.5,80.104,28.058,1,0.573
17,19,1281.9,741.2,1299.6,777.6,1290.7,777.6,77.531,41.777,1,0.491
18,1,1510.8,720.6,1525.9,752.9,1518.3,752.9,98.961,33.352,1,0.774
18,2,1088.5,746.5,1106.4,784.5,1097.4,784.5,62.324,44.063,1,0.736
18,3,1340.6,779.9,1357.6,824.0,1349.1,824.0,78.039,53.651,1,0.795
18,4,1026.7,724.6,1042.0,751.4,1034.3,751.4,57.921,33.348,1,0.39
18,5,1437.7,759.7,1452.0,797.9,1444.9,797.9,86.964,47.283,1,0.823
18,6,1312.8,803.9,1335.4,847.2,1324.1,847.2,74.905,58.466,1,0.733
18,7,1282.0,767.2,1298.5,805.4,1290.2,805.4,75.365,49.394,1,0.663
18,8,991.3,767.3,1007.1,806.1,999.2,806.1,54.795,49.975,1,0.759
18,9,1015.8,736.1,1033.0,770.0,1024.4,770.0,56.874,39.753,1,0.411
18,10,413.2,721.4,426.2,753.7,419.7,753.7,3.965,34.91,1,0.71
18,11,1472.9,778.0,1488.4,816.4,1480.6,816.4,87.453,51.758,1,0.755
18,12,1295.0,715.6,1308.0,748.3,1301.5,748.3,81.214,31.911,1,0.707
18,13,1055.7,681.4,1065.8,709.4,1060.7,709.4,61.394,14.559,1,0.743
18,14,1316.2,707.7,1331.5,742.6,1323.8,742.6,83.824,29.677,1,0.461
18,15,1154.7,706.6,1167.9,738.9,1161.3,738.9,69.655,28.349,1,0.769
18,16,1128.9,691.2,1141.7,719.6,1135.3,719.6,68.451,19.752,1,0.748
18,17,1307.0,716.5,1320.0,749.3,1313.5,749.3,82.143,32.258,1,0.664
18,18,1246.3,690.2,1261.6,719.8,1254.0,719.8,80.108,19.737,1,0.677
18,21,976.1,743.5,990.6,780.2,983.4,780.2,53.592,42.959,1,0.684
18,24,1186.6,701.4,1200.0,731.5,1193.3,731.5,73.138,25.2,1,0.784
18,34,1267.2,706.1,1280.1,738.5,1273.7,738.5,79.836,28.059,1,0.542
18,19,1280.6,741.9,1298.5,778.8,1289.6,778.8,77.338,42.145,1,0.341
19,1,1508.4,720.0,1523.9,752.9,1516.1,752.9,98.774,33.36,1,0.803
19,2,1087.6,747.5,1105.0,785.1,1096.3,785.1,62.223,44.235,1,0.716
19,3,1338.4,780.3,1355.9,825.8,1347.2,825.8,77.778,54.053,1,0.8
19,5,1436.9,760.0,1451.5,798.3,1444.2,798.3,86.878,47.38,1,0.804
19,6,1310.5,804.1,1333.4,847.2,1321.9,847.2,74.772,58.469,1,0.781
19,7,1281.6,769.5,1297.5,805.8,1289.5,805.8,75.285,49.503,1,0.696
19,8,990.3,766.5,1005.9,805.1,998.1,805.1,54.718,49.719,1,0.751
19,9,1014.0,735.1,1032.7,773.1,1023.4,773.1,56.765,40.752,1,0.431
19,10,413.2,721.3,426.2,753.7,419.7,753.7,3.974,34.926,1,0.714
19,11,1472.9,778.2,1488.3,816.4,1480.6,816.4,87.447,51.766,1,0.765
19,12,1295.7,715.9,1308.6,748.3,1302.2,748.3,81.28,31.889,1,0.713
19,13,1054.5,681.4,1064.9,709.3,1059.7,709.3,61.29,14.51,1,0.76
19,14,1313.7,707.4,1329.1,743.0,1321.4,743.0,83.567,29.824,1,0.267
19,15,1153.2,706.4,1166.8,739.1,1160.0,739.1,69.52,28.443,1,0.786
19,16,1128.1,692.1,1140.6,719.7,1134.3,719.7,68.353,19.78,1,0.748
19,17,1307.2,716.3,1320.2,749.3,1313.7,749.3,82.163,32.251,1,0.616
19,18,1250.4,690.8,1264.4,718.1,1257.4,718.1,80.647,18.931,1,0.415
19,21,975.6,743.7,989.7,779.5,982.6,779.5,53.535,42.757,1,0.679
19,24,1185.4,701.7,1199.0,731.1,1192.2,731.1,73.073,25.013,1,0.786
19,19,1278.9,743.0,1295.0,776.8,1287.0,776.8,77.301,41.556,1,0.495
20,1,1507.0,719.0,1523.0,752.8,1515.0,752.8,98.691,33.339,1,0.819
20,2,1086.7,749.0,1103.1,785.4,1094.9,785.4,62.106,44.337,1,0.758
20,3,1336.4,780.3,1354.2,827.2,1345.3,827.2,77.556,54.352,1,0.788
20,5,1436.6,760.3,1451.3,798.4,1443.9,798.4,86.847,47.407,1,0.805
20,6,1307.8,804.0,1331.9,848.5,1319.9,848.5,74.571,58.708,1,0.783
20,7,1280.6,768.8,1296.7,805.4,1288.7,805.4,75.255,49.394,1,0.7
20,8,988.9,765.9,1004.3,804.5,996.6,804.5,54.608,49.582,1,0.723
20,9,1013.4,734.0,1032.9,774.6,1023.2,774.6,56.736,41.214,1,0.45
20,10,413.3,721.3,426.2,753.7,419.7,753.7,3.973,34.919,1,0.715
20,11,1472.8,778.5,1488.1,816.7,1480.5,816.7,87.402,51.846,1,0.768
20,12,1296.3,715.9,1309.3,748.0,1302.8,748.0,81.362,31.784,1,0.706
20,13,1053.3,681.7,1064.0,709.3,1058.7,709.3,61.18,14.538,1,0.765
20,14,1308.8,707.7,1325.7,747.2,1317.3,747.2,82.707,31.46,1,0.574
20,15,1151.7,706.0,1165.4,738.5,1158.6,738.5,69.433,28.179,1,0.769
20,16,1127.1,692.7,1139.6,720.1,1133.3,720.1,68.223,20.015,1,0.724
20,21,974.2,744.3,988.2,779.6,981.2,779.6,53.421,42.783,1,0.651
20,24,1183.7,701.3,1197.7,731.0,1190.7,731.0,72.932,24.984,1,0.791
20,19,1276.5,742.8,1292.3,776.4,1284.4,776.4,77.132,41.449,1,0.37
21,1,1505.6,718.8,1521.7,752.5,1513.7,752.5,98.632,33.233,1,0.791
21,2,1085.4,749.8,1100.8,785.2,1093.1,785.2,61.975,44.277,1,0.792
21,3,1334.6,780.8,1352.6,827.8,1343.6,827.8,77.4,54.502,1,0.788
21,5,1436.1,760.4,1450.9,798.5,1443.5,798.5,86.805,47.438,1,0.808
21,6,1304.2,803.9,1330.4,851.3,1317.3,851.3,74.253,59.24,1,0.799
21,7,1279.4,769.4,1296.0,806.6,1287.7,806.6,75.106,49.69,1,0.692
21,8,987.8,765.4,1003.1,804.1,995.4,804.1,54.527,49.47,1,0.726
21,9,1010.7,729.0,1032.6,775.3,1021.7,775.3,56.61,41.423,1,0.395
21,10,413.3,721.3,426.3,753.8,419.8,753.8,4.001,34.957,1,0.708
21,11,1472.7,778.3,1488.0,817.0,1480.3,817.0,87.371,51.899,1,0.768
21,12,1296.7,716.2,1309.6,747.9,1303.1,747.9,81.4,31.756,1,0.649
21,13,1052.4,682.0,1063.5,709.8,1057.9,709.8,61.085,14.798,1,0.774
21,14,1306.1,707.7,1323.1,748.6,1314.6,748.6,82.317,31.989,1,0.556
21,15,1149.8,705.6,1163.5,737.7,1156.6,737.7,69.309,27.863,1,0.773
21,16,1125.6,693.4,1137.8,720.3,1131.7,720.3,68.048,20.112,1,0.72
21,21,973.1,744.5,987.2,779.6,980.1,779.6,53.339,42.774,1,0.525
21,24,1181.9,701.0,1196.2,731.0,1189.0,731.0,72.781,24.983,1,0.739
21,19,1274.4,743.8,1289.3,775.9,1281.9,775.9,76.978,41.297,1,0.449
21,18,1252.1,692.5,1272.0,733.0,1262.0,733.0,79.37,25.769,1,0.505
22,1,1503.9,718.8,1520.1,752.3,1512.0,752.3,98.525,33.16,1,0.794
22,2,1083.7,749.8,1098.7,785.7,1091.2,785.7,61.818,44.422,1,0.782
22,3,1332.9,781.8,1350.8,828.3,1341.8,828.3,77.248,54.612,1,0.785
22,5,1435.4,760.4,1450.5,798.6,1443.0,798.6,86.757,47.46,1,0.795
22,6,1301.3,804.8,1328.4,853.2,1314.8,853.2,73.998,59.594,1,0.726
22,7,1276.1,766.0,1294.8,807.8,1285.4,807.8,74.87,49.98,1,0.512
22,8,986.8,764.4,1002.2,803.8,994.5,803.8,54.458,49.4,1,0.741
22,9,1007.4,726.8,1030.2,775.7,1018.8,775.7,56.383,41.546,1,0.648
22,10,413.5,721.3,426.4,753.8,419.9,753.8,4.007,34.95,1,0.707
22,11,1472.8,778.5,1488.3,817.9,1480.6,817.9,87.287,52.119,1,0.783
22,12,1297.3,716.2,1310.1,747.6,1303.7,747.6,81.481,31.642,1,0.627
22,13,1051.3,682.2,1062.7,709.9,1057.0,709.9,60.986,14.852,1,0.753
22,14,1304.2,707.6,1321.1,749.2,1312.6,749.2,82.076,32.231,1,0.604
22,15,1148.3,705.8,1162.0,737.6,1155.1,737.6,69.177,27.83,1,0.769
22,16,1124.2,693.4,1136.2,720.3,1130.2,720.3,67.904,20.102,1,0.579
22,21,971.0,744.7,985.7,780.6,978.3,780.6,53.202,43.085,1,0.604
22,24,1180.3,700.7,1194.4,730.8,1187.3,730.8,72.639,24.881,1,0.739
22,19,1272.9,744.7,1287.5,776.4,1280.2,776.4,76.812,41.449,1,0.295
22,34,1253.9,706.0,1266.6,737.6,1260.3,737.6,78.723,27.708,1,0.635
23,1,1502.0,719.0,1518.4,752.4,1510.2,752.4,98.363,33.191,1,0.78
23,2,1081.5,749.9,1096.9,787.6,1089.2,787.6,61.614,44.974,1,0.75
23,3,1330.6,783.1,1348.5,829.5,1339.5,829.5,77.017,54.865,1,0.801
23,5,1434.2,760.4,1449.3,798.7,1441.7,798.7,86.662,47.478,1,0.784
23,6,1295.6,806.4,1321.2,853.2,1308.4,853.2,73.607,59.602,1,0.718
23,7,1275.3,769.8,1293.2,809.4,1284.2,809.4,74.677,50.374,1,0.672
23,8,986.0,764.0,1001.2,803.5,993.6,803.5,54.395,49.32,1,0.725
23,9,1005.6,728.5,1027.4,775.0,1016.5,775.0,56.203,41.353,1,0.66
23,10,413.5,721.3,426.3,753.8,419.9,753.8,4.003,34.945,1,0.716
23,11,1472.8,779.1,1488.3,818.6,1480.5,818.6,87.209,52.279,1,0.764
23,12,1298.1,716.4,1310.8,747.7,1304.5,747.7,81.537,31.675,1,0.597
23,13,1050.3,682.2,1062.3,710.0,1056.3,710.0,60.912,14.91,1,0.733
23,14,1301.8,708.2,1318.5,749.3,1310.1,749.3,81.854,32.255,1,0.261
23,15,1145.5,706.3,1159.2,737.8,1152.3,737.8,68.91,27.902,1,0.618
23,16,1123.2,693.2,1135.5,721.2,1129.4,721.2,67.77,20.518,1,0.266
23,21,969.5,744.9,984.4,780.8,977.0,780.8,53.098,43.139,1,0.703
23,24,1178.5,700.7,1192.2,730.7,1185.4,730.7,72.462,24.84,1,0.651
23,19,1270.5,745.2,1285.0,777.3,1277.7,777.3,76.546,41.718,1,0.454
23,46,1261.9,691.2,1271.7,719.7,1266.8,719.7,81.371,19.699,1,0.627
23,34,1251.0,704.9,1264.3,737.4,1257.7,737.4,78.502,27.646,1,0.77
23,17,1307.5,717.5,1320.2,749.8,1313.9,749.8,82.118,32.437,1,0.621
24,1,1500.2,720.0,1516.7,752.9,1508.5,752.9,98.128,33.377,1,0.788
24,2,1079.6,750.5,1095.3,789.8,1087.4,789.8,61.428,45.584,1,0.733
24,3,1327.6,784.4,1345.2,829.9,1336.4,829.9,76.785,54.959,1,0.808
24,5,1432.3,760.3,1447.3,798.7,1439.8,798.7,86.52,47.488,1,0.779
24,6,1293.9,807.7,1318.6,853.6,1306.2,853.6,73.455,59.681,1,0.681
24,7,1273.1,771.5,1291.1,810.6,1282.1,810.6,74.451,50.671,1,0.584
24,8,985.8,763.6,1000.9,803.1,993.3,803.1,54.375,49.233,1,0.732
24,9,1005.5,736.3,1024.3,775.1,1014.9,775.1,56.075,41.377,1,0.58
24,10,413.6,721.3,426.4,753.8,420.0,753.8,4.007,34.938,1,0.716
24,11,1472.5,779.7,1487.6,818.3,1480.1,818.3,87.218,52.193,1,0.738
24,12,1299.1,716.5,1311.8,748.2,1305.5,748.2,81.572,31.855,1,0.512
24,13,1049.3,682.0,1061.6,710.0,1055.5,710.0,60.824,14.902,1,0.667
24,14,1299.3,710.1,1315.0,749.2,1307.2,749.2,81.609,32.23,1,0.402
24,15,1143.0,706.5,1156.5,737.7,1149.7,737.7,68.682,27.849,1,0.625
24,21,968.7,745.2,983.5,780.7,976.1,780.7,53.031,43.112,1,0.735
24,24,1177.0,700.4,1190.4,730.5,1183.7,730.5,72.328,24.744,1,0.465
24,46,1262.3,690.5,1272.8,721.2,1267.5,721.2,81.26,20.414,1,0.671
24,34,1248.2,703.5,1262.1,737.0,1255.1,737.0,78.317,27.464,1,0.778
24,17,1307.9,717.6,1320.4,750.0,1314.1,750.0,82.11,32.535,1,0.578
25,1,1499.0,721.6,1514.9,753.2,1506.9,753.2,97.953,33.477,1,0.764
25,2,1077.5,751.0,1093.8,792.5,1085.7,792.5,61.231,46.317,1,0.735
25,3,1325.4,785.3,1342.6,830.1,1334.0,830.1,76.614,55.008,1,0.809
25,5,1430.6,760.1,1445.6,798.7,1438.1,798.7,86.397,47.504,1,0.797
25,6,1290.8,808.4,1314.6,853.4,1302.7,853.4,73.249,59.66,1,0.646
25,7,1270.1,772.3,1287.8,811.1,1278.9,811.1,74.203,50.786,1,0.555
25,8,985.4,763.7,1000.3,803.0,992.9,803.0,54.343,49.188,1,0.767
25,9,1004.1,740.2,1021.4,775.0,1012.8,775.0,55.909,41.342,1,0.717
25,10,413.8,721.3,426.4,753.7,420.1,753.7,4.01,34.923,1,0.712
25,11,1472.6,780.5,1487.2,817.7,1479.9,817.7,87.262,52.076,1,0.767
25,12,1299.5,716.6,1312.1,748.7,1305.8,748.7,81.545,32.047,1,0.407
25,13,1048.7,681.7,1061.0,709.7,1054.9,709.7,60.772,14.749,1,0.685
25,14,1297.1,707.7,1313.3,749.3,1305.2,749.3,81.423,32.282,1,0.386
25,15,1141.1,707.0,1154.5,737.9,1147.8,737.9,68.493,27.941,1,0.654
25,21,967.6,744.8,982.9,781.3,975.3,781.3,52.97,43.311,1,0.746
25,24,1175.8,700.0,1189.2,730.4,1182.5,730.4,72.219,24.714,1,0.658
25,46,1263.9,690.7,1274.8,722.1,1269.4,722.1,81.322,20.856,1,0.68
25,34,1244.5,702.9,1259.1,736.6,1251.8,736.6,78.055,27.324,1,0.75
25,17,1307.4,717.3,1320.1,750.3,1313.7,750.3,82.047,32.64,1,0.652
25,16,1120.3,692.9,1132.9,722.0,1126.6,722.0,67.447,20.908,1,0.635
26,1,1497.4,722.3,1512.8,753.1,1505.1,753.1,97.808,33.463,1,0.69
26,2,1075.8,752.1,1092.1,794.3,1083.9,794.3,61.064,46.798,1,0.749
26,3,1323.8,785.6,1340.9,830.0,1332.3,830.0,76.516,54.985,1,0.788
26,5,1429.3,760.1,1444.3,799.1,1436.8,799.1,86.257,47.61,1,0.793
26,6,1289.0,808.5,1312.3,853.3,1300.7,853.3,73.132,59.643,1,0.686
26,7,1269.5,774.0,1286.8,811.6,1278.2,811.6,74.115,50.919,1,0.624
26,8,985.1,763.7,999.7,802.4,992.4,802.4,54.307,49.049,1,0.741
26,9,1002.2,741.9,1019.5,775.9,1010.9,775.9,55.755,41.617,1,0.665
26,10,413.9,721.3,426.4,753.7,420.1,753.7,4.011,34.923,1,0.705
26,11,1472.1,780.7,1486.8,818.1,1479.5,818.1,87.2,52.149,1,0.778
26,13,1048.1,681.5,1060.4,709.9,1054.2,709.9,60.697,14.842,1,0.581
26,14,1295.8,706.9,1312.1,749.2,1303.9,749.2,81.325,32.25,1,0.492
26,15,1139.3,707.6,1152.9,738.3,1146.1,738.3,68.316,28.103,1,0.679
26,21,966.9,744.9,981.9,781.1,974.4,781.1,52.897,43.229,1,0.32
26,24,1174.7,700.0,1188.3,730.8,1181.5,730.8,72.093,24.871,1,0.775
26,46,1266.5,690.7,1277.8,722.4,1272.2,722.4,81.563,20.964,1,0.702
26,34,1241.3,702.8,1256.4,736.2,1248.9,736.2,77.827,27.155,1,0.754
26,17,1307.3,716.7,1320.2,750.4,1313.8,750.4,82.04,32.671,1,0.581
26,16,1119.5,692.9,1132.0,721.9,1125.8,721.9,67.37,20.886,1,0.684
26,19,1262.3,746.4,1279.5,785.6,1270.9,785.6,75.387,44.151,1,0.355
27,1,1495.6,722.6,1510.5,753.2,1503.1,753.2,97.626,33.491,1,0.744
27,2,1075.1,753.7,1090.9,795.6,1083.0,795.6,60.967,47.143,1,0.763
27,3,1321.6,785.5,1339.0,830.3,1330.3,830.3,76.36,55.056,1,0.798
27,5,1428.2,760.1,1443.2,799.7,1435.7,799.7,86.122,47.75,1,0.764
27,6,1286.3,807.9,1309.9,853.6,1298.1,853.6,72.96,59.707,1,0.772
27,7,1268.3,775.1,1285.0,811.1,1276.6,811.1,74.041,50.793,1,0.635
27,8,984.7,763.8,999.0,802.2,991.8,802.2,54.268,48.984,1,0.753
27,9,1002.3,743.0,1019.2,776.6,1010.8,776.6,55.742,41.848,1,0.626
27,10,413.9,721.2,426.4,753.7,420.1,753.7,4.008,34.92,1,0.705
27,11,1471.6,780.7,1486.3,818.3,1478.9,818.3,87.144,52.192,1,0.741
27,13,1047.6,681.3,1059.7,709.7,1053.6,709.7,60.64,14.758,1,0.689
27,15,1137.6,707.9,1151.5,738.2,1144.6,738.2,68.18,28.066,1,0.745
27,21,966.5,744.1,981.7,781.1,974.1,781.1,52.878,43.228,1,0.602
27,24,1173.5,700.2,1187.3,730.8,1180.4,730.8,71.995,24.869,1,0.82
27,46,1268.2,691.0,1279.7,722.7,1273.9,722.7,81.693,21.115,1,0.731
27,34,1238.9,703.4,1254.1,736.1,1246.5,736.1,77.63,27.081,1,0.778
27,17,1306.2,716.1,1319.5,750.4,1312.8,750.4,81.96,32.674,1,0.599
27,16,1118.7,693.6,1130.8,721.6,1124.7,721.6,67.286,20.742,1,0.722
27,19,1260.8,747.0,1278.0,786.8,1269.4,786.8,75.183,44.497,1,0.366
28,1,1493.6,722.5,1508.1,753.3,1500.9,753.3,97.435,33.509,1,0.774
28,2,1074.3,755.8,1089.1,796.4,1081.7,796.4,60.853,47.367,1,0.712
28,3,1319.5,785.3,1337.4,830.5,1328.4,830.5,76.231,55.097,1,0.821
28,5,1427.0,760.4,1442.1,800.2,1434.5,800.2,85.982,47.896,1,0.8
28,6,1282.7,807.2,1307.6,855.5,1295.1,855.5,72.681,60.052,1,0.763
28,7,1265.1,773.2,1282.3,810.4,1273.7,810.4,73.883,50.641,1,0.683
28,8,984.2,763.8,998.5,802.1,991.4,802.1,54.232,48.96,1,0.74
28,9,1001.6,744.6,1017.5,777.2,1009.6,777.2,55.644,42.038,1,0.684
28,10,414.0,721.3,426.5,753.7,420.2,753.7,4.01,34.906,1,0.7
28,11,1471.2,780.7,1486.1,818.8,1478.6,818.8,87.067,52.322,1,0.738
28,13,1047.2,681.3,1058.9,709.5,1053.0,709.5,60.584,14.623,1,0.663
28,15,1135.9,707.6,1150.3,738.1,1143.1,738.1,68.051,28.021,1,0.733
28,21,965.9,743.5,981.1,780.8,973.5,780.8,52.828,43.159,1,0.567
28,24,1171.9,700.3,1186.1,730.8,1179.0,730.8,71.859,24.873,1,0.817
28,46,1270.3,692.1,1281.8,722.8,1276.0,722.8,81.882,21.163,1,0.647
28,34,1236.7,704.1,1251.7,736.0,1244.2,736.0,77.421,27.076,1,0.709
28,17,1305.0,715.6,1318.7,750.3,1311.8,750.3,81.882,32.649,1,0.734
28,16,1117.5,693.7,1129.5,721.8,1123.5,721.8,67.158,20.808,1,0.712
28,19,1257.7,747.5,1274.9,788.2,1266.3,788.2,74.85,44.894,1,0.609
28,62,992.1,722.8,1005.4,752.1,998.8,752.1,54.829,33.653,1,0.567
28,14,1292.4,705.1,1305.6,739.6,1299.0,739.6,81.983,28.494,1,0.537
29,1,1491.9,721.8,1506.5,753.3,1499.2,753.3,97.294,33.522,1,0.735
29,2,1072.7,757.6,1086.8,797.1,1079.7,797.1,60.693,47.558,1,0.688
29,3,1317.1,785.6,1335.5,830.7,1326.3,830.7,76.075,55.147,1,0.82
29,5,1426.1,760.8,1441.2,800.4,1433.6,800.4,85.898,47.945,1,0.81
29,6,1279.1,807.0,1304.8,857.1,1291.9,857.1,72.409,60.348,1,0.745
29,7,1262.8,772.7,1280.3,810.3,1271.5,810.3,73.743,50.606,1,0.595
29,8,982.9,762.9,997.6,801.9,990.3,801.9,54.155,48.925,1,0.758
29,10,414.0,721.3,426.4,753.6,420.2,753.6,3.999,34.886,1,0.699
29,11,1470.5,780.5,1485.6,819.3,1478.0,819.3,86.975,52.433,1,0.774
29,13,1046.7,681.1,1058.1,709.1,1052.4,709.1,60.535,14.425,1,0.676
29,15,1133.9,707.9,1148.4,737.5,1141.1,737.5,67.908,27.788,1,0.74
29,21,965.4,744.1,980.4,780.7,972.9,780.7,52.78,43.119,1,0.527
29,24,1170.7,700.3,1185.5,730.7,1178.1,730.7,71.78,24.849,1,0.826
29,46,1272.1,693.3,1283.2,722.4,1277.6,722.4,82.085,20.986,1,0.66
29,34,1234.1,704.3,1248.6,735.8,1241.3,735.8,77.179,26.991,1,0.524
29,17,1304.6,715.2,1318.6,750.3,1311.6,750.3,81.869,32.638,1,0.728
29,16,1116.3,693.9,1128.0,722.0,1122.2,722.0,67.015,20.913,1,0.631
29,19,1255.7,748.6,1271.7,787.2,1263.7,787.2,74.728,44.607,1,0.588
